"","stimulus","h_index","modal_response","proportion_response","emotional_score","humanmade_score","outdoors_score","shoebox_score","memory_hits","dprime"
"1470","Stingray.jpg",2.94067621881498,"sting ray",0.304347826086957,0.13884747438677,0.111111111111111,0.875,0.5,0.758620689655172,1.74628139029456
"1471","StockingChristmas.jpg",1.89870232103639,"stocking",0.541666666666667,1.39412128282877,1,0.142857142857143,0,0.75,2.508404386012
"1472","Stone_AncientWriting.jpg",3.93204482609904,"cracker",0.264705882352941,-0.758998516553971,0.625,0.625,0.428571428571429,0.884615384615385,2.55008194223759
"1473","Stone_Mill.jpg",3.83659166810898,"",0.111111111111111,0.307960865936302,0.888888888888889,0.857142857142857,0.375,0.846153846153846,2.82281932352539
"1474","Stone_Spa.jpg",1.42879473400479,"stones",0.578947368421053,-0.65488256240298,0.125,0.833333333333333,0,0.966666666666667,3.8707487675173
"1475","Stool_Camping.jpg",2.60397572661071,"chair",0.294117647058824,-0.546180266428361,1,0.6,0.666666666666667,0.789473684210526,2.5458869803855
"1476","Stool_Foot.jpg",2.90576458465545,"bench",0.222222222222222,0.0122994244129698,1,0.0465116279069767,1,0.74,2.46199099824298
"1477","Stool_Metal.jpg",2.57855199099133,"stool",0.411764705882353,-0.290053202514652,1,0.159090909090909,0.9,0.892857142857143,2.41685358390941
"1478","Stool_Wood.jpg",0.879506460812006,"stool",0.842105263157895,-0.566899231633195,1,0,1,0.75,1.66894763340583
"1479","Stove_Camping.jpg",3.89240711859288,"burner",0.157894736842105,0.237575095857027,0.9,0.625,0.571428571428571,0.551724137931034,0.866334500683214
"1480","Stove_Portable.jpg",3.46132014021101,"burner",0.222222222222222,-0.355732113134757,1,0.219512195121951,0.428571428571429,0.78,1.94114205872017
"1481","Stove_Propane.jpg",4.14266435554885,"burner",0.105263157894737,0.315554368957903,1,1,0.571428571428571,0.714285714285714,1.56040670514262
"1482","Stove_WithOven.jpg",1.94471679005285,"stove",0.611111111111111,0.174020400220835,1,0.142857142857143,1,0.724137931034483,2.30685383984301
"1483","Stovetop.jpg",2.24509868160094,"burner",0.578947368421053,-0.141355645870528,1,0.181818181818182,0.142857142857143,0.92156862745098,2.52647371043729
"1484","Strainer_Tea.jpg",3.46758576491053,"strainer",0.25,-0.680846441829131,1,0.214285714285714,0.142857142857143,0.924528301886792,2.90144097384032
"1485","StreetSweeper.jpg",1.82404605002199,"street sweeper",0.578947368421053,-0.197963314558632,1,0.833333333333333,0.833333333333333,0.423076923076923,1.8913274236079
"1486","StringBean.jpg",2.0602489763847,"green bean",0.555555555555556,-0.726529374814039,0,0.738095238095238,0,0.839285714285714,2.79426956541652
"1487","Stroboscope.jpg",2.67569813536799,"light",0.470588235294118,-1.00162443062209,1,0.75,1,0.481481481481481,1.12855106729556
"1488","Stroller.jpg",0.914182838435214,"stroller",0.833333333333333,-0.177834773345347,1,0.428571428571429,1,0.75,1.22301203289418
"1489","Suit_Women.jpg",2.24509868160094,"suit",0.578947368421053,0.82631675373568,1,0.0975609756097561,0.875,0.830188679245283,3.05507662139847
"1490","Suitcase.jpg",2.18149632952868,"suitcase",0.55,0.165020232813771,1,0.25,0.857142857142857,0.791666666666667,1.40739633483319
"1491","SundaeBanana.jpg",2.20969097282319,"sundae",0.5,1.51896721539438,1,0.25,0.125,0.88,2.48415850885187
"1492","Sushi.jpg",0.951994081908783,"sushi",0.823529411764706,0.248890644077118,0.5,0,0.333333333333333,0.916666666666667,2.86653398650193
"1493","Suspenders.jpg",1.71604770629442,"suspenders",0.684210526315789,-0.897568572398895,1,0,0.125,0.615384615384615,2.07953679338227
"1494","Swan.jpg",1.14006776267186,"swan",0.764705882352941,0.302073212238661,0.111111111111111,0.714285714285714,0.8,0.851851851851852,2.05730213231729
"1495","Swing_Child.jpg",1.82103195813382,"swing",0.529411764705882,-0.306001521214577,1,0.857142857142857,0.857142857142857,0.72,1.70717973883986
"1496","Swing_Porch.jpg",3.87513104863641,"swing",0.294117647058824,0.213068541499472,1,0.888888888888889,0.833333333333333,0.75,2.5767062459781
"1497","Switch_LightBlack.jpg",1.68695488200483,"light switch",0.647058823529412,-0.163895945124873,1,0.222222222222222,0,0.806451612903226,2.38282351827956
"1498","Switch_LightWhite.jpg",0.879506460812006,"light switch",0.842105263157895,-0.811571083335046,1,0.142857142857143,0.142857142857143,0.84,2.2150982320571
"1499","Switch_Power.jpg",2.20510990007387,"switch",0.470588235294118,0.28195738597808,1,0.375,0.111111111111111,0.888888888888889,2.37098972922336
"1500","Sword.jpg",0.59072391864065,"sword",0.894736842105263,0.490050471531216,1,0.571428571428571,1,0.884615384615385,2.32271793387556
"1501","Syringe_Blunt.jpg",1.84900708801444,"syringe",0.647058823529412,0.0778837030057974,1,0.25,0.25,0.826086956521739,2.68950038812907
"1502","Syringe_Needle.jpg",1.86382639009082,"syringe",0.444444444444444,0.741996167916748,1,0.2,0,0.91304347826087,2.73125785674144
"1503","Syrup_Maple.jpg",1.50325833477565,"syrup",0.444444444444444,0.263324279896924,0.888888888888889,0.111111111111111,0.125,0.892857142857143,3.06051238469338
"1504","Table_AntiqueWooden.jpg",2.368626181738,"table",0.478260869565217,0.0861722283531724,1,0.142857142857143,1,0.88,2.16415541940672
"1505","Table_Conference.jpg",2.70290433718861,"conference table",0.388888888888889,-0.355260357814784,1,0.222222222222222,1,0.827586206896552,2.46259875098875
"1506","Table_Magazine.jpg",4.03740119765411,"desk",0.105263157894737,-0.411624137457685,1,0.285714285714286,0.714285714285714,0.791666666666667,2.07436297812272
"1507","Table_Picnic.jpg",2.29444641840572,"picnic table",0.457142857142857,-0.0270265592444203,1,0.75,1,0.925925925925926,2.66674394176552
"1508","Table_PingPong.jpg",2.82188819552618,"ping pong table",0.333333333333333,0.146448433333281,1,0.5,0.714285714285714,0.869565217391304,2.21400021351475
"1509","Table_Poker.jpg",2.1333874913166,"poker table",0.588235294117647,1.56503929597405,1,0.0952380952380952,0.714285714285714,0.814814814814815,2.71442541173365
"1510","Table_Pool.jpg",0.557854445516395,"pool table",0.914285714285714,1.17246616344736,1,0,1,0.838709677419355,2.16415541940672
"1511","Table_Saw.jpg",3.30827083453526,"",0.166666666666667,0.103176013378379,1,0.571428571428571,1,0.72,1.47862132615481
"1512","Table_Set.jpg",2.46132014021101,"tables",0.444444444444444,-0.00275900985208923,1,0.222222222222222,0.875,0.888888888888889,3.23972654943049
"1513","Table_Side.jpg",1.67889790298748,"table",0.65,-0.414823281617974,1,0,1,0.72,1.47862132615481
"1514","Taco.jpg",0.879506460812006,"taco",0.842105263157895,1.38794964480756,1,0.125,0,0.980769230769231,3.88854742374511
"1515","Tag_Identifier.jpg",2.16846567111059,"luggage tag",0.421052631578947,-0.699376180722054,1,0.555555555555556,0,0.766666666666667,1.73790346013123
"1516","Tag_Price.jpg",1.01740511894406,"tag",0.794117647058823,-0.806044843654208,1,0.25,0.125,0.814814814814815,2.64646589013576
"1517","TailLight.jpg",3.10538854220753,"tail light",0.25,-0.0752293088191917,1,1,0.666666666666667,0.68,1.70956559095783
"1518","Tambourine.jpg",2.82542469269311,"tambourine",0.371428571428571,0.132385663987708,1,0.125,0.428571428571429,0.84,2.47799774261105
"1519","Tap.jpg",1.49738520500708,"faucet",0.722222222222222,0.16513758637788,1,0.375,0.4,0.75,1.93663492681889
"1520","Tape_Clear.jpg",1.94471679005285,"tape",0.611111111111111,-0.499188698654215,1,0,0.125,0.96,3.44130770083707
"1521","Tape_Dispenser.jpg",2.46286714708076,"tape",0.368421052631579,-0.427769793507431,1,0.222222222222222,0,0.68,1.96878474515853
"1522","Tape_Scotch.jpg",1.7916674843771,"tape",0.611111111111111,-0.193968005113708,1,0,0.125,0.833333333333333,1.50250438118802
"1523","Tape_Washi.jpg",2.43874392040175,"tape",0.388888888888889,-0.312818445105638,1,0.6,0,0.85,2.76809778561603
"1524","TartStrawberry.jpg",3.28689575451876,"strawberry shortcake",0.294117647058824,2.10977532408002,0.6,0.142857142857143,0.142857142857143,0.979166666666667,3.83957722244058
"1525","Teabag.jpg",1.61591481949559,"tea bag",0.571428571428571,-0.247404467104906,0.888888888888889,0.142857142857143,0.142857142857143,0.98,3.80443498188399
"1526","Teapot.jpg",1.82481698621686,"teapot",0.473684210526316,-0.516896666980198,1,0,0.285714285714286,0.64,2.04908042283609
"1527","Teardrop.jpg",2.69619904981486,"water drop",0.411764705882353,-0.305763147237996,0.125,0.857142857142857,0,0.982142857142857,4.15391440347629
"1528","TeethModel.jpg",2.44040401772093,"teeth",0.470588235294118,0.016736430623245,0.9,0,0.1,0.96875,3.57440717393138
"1529","TeethMould.jpg",2.51578958417468,"mouth guard",0.333333333333333,-0.28334748652511,0.888888888888889,0.166666666666667,0.111111111111111,0.96,3.122206544055
"1530","Telephone_Booth.jpg",2.10541058706841,"phone booth",0.388888888888889,1.41589414697832,1,0.857142857142857,1,0.838709677419355,1.62983551725974
"1531","Telephone_Dial.jpg",1.37841885272032,"telephone",0.647058823529412,0.225688282065692,1,0,0.428571428571429,0.777777777777778,2.24824953318768
"1532","Telephone_DialAntique.jpg",1.42879473400479,"telephone",0.578947368421053,-0.322446199999508,1,0,0.555555555555556,0.75,1.69456598298228
"1533","Telephone_TinCan.jpg",3.22109725005796,"cans",0.210526315789474,-0.5556194747096,1,0.428571428571429,0.142857142857143,0.692307692307692,1.31462002487327
"1534","TelephoneJack.jpg",3.68354236243323,"switch",0.166666666666667,-0.642194435289944,1,0.142857142857143,0.125,0.708333333333333,1.97459915497095
"1535","TelephoneSwitchboard.jpg",3.28137340941199,"server",0.263157894736842,-0.578627995427826,1,0.404761904761905,0.857142857142857,0.888888888888889,2.68587414153287
"1536","Telescope.jpg",0.373139990121282,"telescope",0.942857142857143,0.583766533175958,1,0.571428571428571,0.714285714285714,0.730769230769231,2.02021266490561
"1537","TelescopeSpacecraft.jpg",3.22109725005796,"satellite",0.315789473684211,1.09770989004095,1,1,1,0.523809523809524,1.59383764413787
"1538","Television.jpg",2.61436944588676,"television",0.222222222222222,-0.292562185095531,1,0.125,1,0.730769230769231,1.60959898780573
"1539","TestTube_MultipleAndRack.jpg",3.7216117239699,"test tubes",0.105263157894737,-0.586394899529231,1,0.142857142857143,0.857142857142857,0.896551724137931,2.4371319686889
"1540","TestTube_Single.jpg",2.5366082543915,"test tube",0.294117647058824,-0.519804229756322,1,0.222222222222222,0,0.84,2.49554382925378
"1541","Tetrahedron.jpg",2.01574043249307,"dice",0.588235294117647,0.513902715451935,1,0.2,0.142857142857143,0.8,2.70435310099457
"1542","Thermometer_Room.jpg",2.34647903537061,"thermometer",0.588235294117647,-0.36051709501532,1,0.666666666666667,0,0.870967741935484,2.09839917434686
"1543","Thermos_Decorated.jpg",1.94471679005285,"thermos",0.611111111111111,-0.104395447923873,1,0.333333333333333,0.142857142857143,0.740740740740741,1.96364164657952
"1544","Thermos_MetalSleek.jpg",3.21363885794868,"thermos",0.368421052631579,0.0568005616956724,1,0.333333333333333,0.333333333333333,0.740740740740741,1.58444506615289
"1545","Thermostat.jpg",1.99450770024618,"thermostat",0.628571428571429,-0.131879064101786,1,0,0.25,0.91304347826087,3.17838297678867
"1546","Thermostat_Digital.jpg",2.29162019342794,"thermostat",0.529411764705882,-0.521383380933293,1,0.25,0.5,0.807692307692308,2.04441056535498
"1547","Thimble.jpg",1.77995000096154,"thimble",0.666666666666667,0.153800265566238,1,0.125,0,0.821428571428571,2.07117235674439
"1548","ThreeHolePunch.jpg",3.30827083453526,"hole puncher",0.166666666666667,-0.504377230196369,1,0.111111111111111,0.4,0.8125,2.14929173564168
"1549","Thumbtack.jpg",3.08604861231304,"",0.166666666666667,0.237575095857027,1,0.428571428571429,0,0.92,2.49473354225574
"1550","Tiara.jpg",2.1333874913166,"tiara",0.588235294117647,0.834681721142869,1,0.2,0.4,0.863636363636364,2.62019991281215
"1551","Tickets_Blank.jpg",1.51578958417468,"tickets",0.666666666666667,-0.243642605073318,1,0.5,0,0.96,2.90103545162818
"1552","Tickets_PrintWords.jpg",1.49321336436542,"ticket",0.5,-0.266884812834232,1,0.375,0,0.896551724137931,2.48278552547016
"1553","Tie.jpg",1.23198178140114,"tie",0.736842105263158,-0.351303793370102,1,0,0,0.740740740740741,2.43178631053706
"1554","TigerWhite.jpg",1.16354020112107,"tiger",0.789473684210526,0.451279334968549,0.111111111111111,1,1,0.96,3.82058790214722
"1555","TimerKitchen.jpg",1.49738520500708,"timer",0.722222222222222,-1.11755578614866,1,0.142857142857143,0.142857142857143,0.761904761904762,2.19598289179079
"1556","TinChristmas.jpg",3.21952828229955,"cookie tin",0.235294117647059,0.651864519384483,1,0,0.625,0.655172413793103,2.16814810586826
"1557","Tire_Hollow.jpg",0.614369445886757,"tire",0.888888888888889,-0.840767434756677,1,0.75,1,0.846153846153846,2.40307035988684
"1558","TireRims.jpg",3.39214722366453,"rim",0.222222222222222,0.413909723608354,1,0.571428571428571,1,0.541666666666667,0.437638553811372
"1559","TissueBox.jpg",2.37455604838188,"tissue box",0.352941176470588,-0.166424006259909,1,0.0975609756097561,0.375,0.722222222222222,1.99452735815941
"1560","Toad.jpg",1.25329757846304,"frog",0.529411764705882,1.39980198038104,0,0.857142857142857,0.125,0.979166666666667,3.8707487675173
"1561","Toast.jpg",2.08149632952868,"bread",0.55,-0.884210260018036,0.7,0.142857142857143,0.125,0.896551724137931,3.03097021514151
"1562","Toaster_Antique.jpg",1.73136002919091,"toaster",0.647058823529412,0.016706876382146,1,0.285714285714286,1,0.791666666666667,2.86596671213174
"1563","Toaster_MetalSleek.jpg",0.64020643336047,"toaster",0.882352941176471,0.452320400688415,1,0.166666666666667,0.857142857142857,0.954545454545455,3.41241816198596
"1564","Toblerone.jpg",2.96558393572778,"chocolate",0.263157894736842,0.283693508384257,1,0.0697674418604651,0,0.875,2.6338892397773
"1565","Tofu.jpg",2.17397313460441,"tofu",0.529411764705882,-0.714814797579669,0.555555555555556,0.142857142857143,0.125,0.96551724137931,2.85507898234385
"1566","Toilet.jpg",0.322756958897398,"toilet",0.941176470588235,-0.39944115765162,1,0,1,0.884615384615385,3.26828153320198
"1567","Tomato.jpg",0.522559374536941,"tomato",0.882352941176471,0.0646954178663982,0.111111111111111,0.375,0,0.931034482758621,2.29575766090121
"1568","TomatoSauce.jpg",2.74484253175324,"jar",0.388888888888889,-0.1216788982245,0.888888888888889,0,0.25,0.666666666666667,1.85680417156831
"1569","Tombstone.jpg",2.76844900314238,"tombstone",0.342857142857143,0.947945760612397,1,1,1,0.88,2.97772988280528
"1570","Toolbox_BlackOpen.jpg",3.3502090290999,"tools",0.222222222222222,0.0978882491093378,1,0.2,0.857142857142857,0.739130434782609,1.55603197776192
"1571","Toolbox_Old.jpg",2.13535038252687,"tool box",0.473684210526316,-0.505298132770831,1,0.714285714285714,0.833333333333333,0.666666666666667,1.35155027566384
"1572","Toolbox_Red.jpg",2.17474915281238,"toolbox",0.4,-0.356898531598697,1,0.571428571428571,1,0.740740740740741,1.66570698206218
"1573","Toolbox_RedOpen.jpg",1.48322619697091,"toolbox",0.473684210526316,0.449221211533188,1,0.714285714285714,0.75,0.6,1.14912692201939
"1574","ToothBrush.jpg",0.951994081908783,"toothbrush",0.823529411764706,-0.564972123924655,1,0,0,0.833333333333333,2.71810763735387
"1575","ToothbrushHolder.jpg",2.87950646081201,"toothbrush holder",0.421052631578947,-0.400100706904701,1,0.25,0.125,0.769230769230769,2.85069668890369
"1576","ToothPaste.jpg",2.5239860659613,"toothpaste",0.421052631578947,-0.629968076184881,1,0.25,0,0.878787878787879,1.98116664603139
"1577","ToothPick.jpg",2.87950646081201,"toothpick",0.421052631578947,-1.012572407947,0.875,0.428571428571429,0,0.863636363636364,2.94539985059492
"1578","Torpedo.jpg",2.9398290174664,"missle",0.235294117647059,0.224348362872997,1,0.888888888888889,0.5,0.807692307692308,2.40354431764143
"1579","Tortilla.jpg",1.98522801725036,"tortilla",0.657142857142857,-0.168715695269416,0.75,0.142857142857143,0.166666666666667,0.923076923076923,3.22881996301204
"1580","TortillaChip.jpg",1.7233083338141,"chip",0.5,-0.305763147237996,0.666666666666667,0,0,0.931034482758621,2.88861141971093
"1581","TotemPole.jpg",2.43059461802354,"totem pole",0.473684210526316,0.375821804906955,1,0.875,0.625,0.821428571428571,2.20237454191298
"1582","Towel.jpg",2.85811846309797,"towel",0.368421052631579,-0.311112451581252,1,0.111111111111111,0.777777777777778,0.642857142857143,2.34685875344785
"1583","TowelRack_Brown.jpg",3.08604861231304,"towel rack",0.333333333333333,-0.666156278474431,1,0.25,0.666666666666667,0.92,3.44190569201102
"1584","TowelRack_Metal.jpg",3.7216117239699,"towel rack",0.210526315789474,-0.32244755382461,1,0.166666666666667,0.857142857142857,0.608695652173913,1.04063073689435
"1585","TowerEiffel.jpg",1.77995000096154,"eiffel tower",0.666666666666667,0.645718134365112,1,1,1,0.851851851851852,2.15518041150938
"1586","Toy_Alien.jpg",2.52262030953102,"alien toy",0.388888888888889,-0.0447474570261763,1,0.125,0.444444444444444,0.76,2.17153635552561
"1587","Toy_Babydoll.jpg",2.14402391075742,"baby doll",0.526315789473684,0.178609061674406,1,0.142857142857143,0.6,0.689655172413793,2.54862207420045
"1588","Toy_Bat.jpg",0.803071727324102,"bat",0.833333333333333,1.84627196480009,0.333333333333333,0.833333333333333,0.285714285714286,0.966666666666667,3.60273967433462
"1589","Toy_BeadMaze.jpg",2.1398355237062,"toy",0.578947368421053,-0.238121585676906,1,0.2,0.375,0.739130434782609,2.02366101701974
"1590","Toy_BearBlackPlastic.jpg",2.70290433718861,"bear",0.388888888888889,-0.589844155416082,0.75,0.571428571428571,0.142857142857143,0.75,1.79882798176472
"1591","Toy_BearBluePlushie.jpg",1.48053886783625,"teddy bear",0.714285714285714,0.255071467457937,1,0.142857142857143,0.142857142857143,0.739130434782609,2.10590068260463
"1592","Toy_BearBrownPlushie.jpg",1.14006776267186,"teddy bear",0.764705882352941,0.664142352996634,1,0,0.375,0.91304347826087,2.44939936588471
"1593","Toy_BlocksLetter.jpg",2.46132014021101,"blocks",0.444444444444444,0.273784305902999,1,0.142857142857143,0.142857142857143,0.708333333333333,2.36716787554816
"1594","Toy_BlocksMultiShape.jpg",3.39214722366453,"blocks",0.222222222222222,-0.258348812743973,1,0.125,0.25,0.741935483870968,1.46154171468638
